2026-08-01 15:13:21.373 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:13:21.373 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:13:23.377 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-38 - Starting...
2026-08-01 15:13:23.420 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-38 - Added connection org.postgresql.jdbc.PgConnection@44b392b2
2026-08-01 15:13:23.420 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-38 - Start completed.
2026-08-01 15:13:24.272 [restartedMain] INFO  com.example.test.TestApplication - Started TestApplication in 2.986 seconds (process running for 15668.179)
2026-08-01 15:13:55.655 [Thread-148] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-38 - Shutdown initiated...
2026-08-01 15:13:55.659 [Thread-148] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-38 - Shutdown completed.
2026-08-01 15:13:55.747 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:13:55.747 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:13:56.151 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-39 - Starting...
2026-08-01 15:13:56.180 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-39 - Added connection org.postgresql.jdbc.PgConnection@39e8130e
2026-08-01 15:13:56.180 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-39 - Start completed.
2026-08-01 15:13:56.891 [restartedMain] INFO  com.example.test.TestApplication - Started TestApplication in 1.158 seconds (process running for 15700.798)
2026-08-01 15:14:38.498 [Thread-152] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-39 - Shutdown initiated...
2026-08-01 15:14:38.499 [Thread-152] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-39 - Shutdown completed.
2026-08-01 15:14:38.607 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:14:38.607 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:14:39.048 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-40 - Starting...
2026-08-01 15:14:39.084 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-40 - Added connection org.postgresql.jdbc.PgConnection@6a2f3d9b
2026-08-01 15:14:39.084 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-40 - Start completed.
2026-08-01 15:14:39.158 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-40 - Shutdown initiated...
2026-08-01 15:14:39.159 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-40 - Shutdown completed.
2026-08-01 15:14:41.683 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:14:41.683 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:14:42.098 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-41 - Starting...
2026-08-01 15:14:42.227 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-41 - Added connection org.postgresql.jdbc.PgConnection@316151ec
2026-08-01 15:14:42.227 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-41 - Start completed.
2026-08-01 15:14:42.757 [restartedMain] INFO  com.example.test.TestApplication - Started TestApplication in 1.088 seconds (process running for 15746.664)
2026-08-01 15:16:02.399 [Thread-156] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-41 - Shutdown initiated...
2026-08-01 15:16:02.401 [Thread-156] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-41 - Shutdown completed.
2026-08-01 15:16:02.512 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:16:02.512 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:16:02.957 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-42 - Starting...
2026-08-01 15:16:02.992 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-42 - Added connection org.postgresql.jdbc.PgConnection@654936dd
2026-08-01 15:16:02.992 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-42 - Start completed.
2026-08-01 15:16:03.070 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-42 - Shutdown initiated...
2026-08-01 15:16:03.070 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-42 - Shutdown completed.
2026-08-01 15:16:04.576 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:16:04.577 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:16:05.515 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Starting...
2026-08-01 15:16:05.549 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-43 - Added connection org.postgresql.jdbc.PgConnection@69c05c1a
2026-08-01 15:16:05.549 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Start completed.
2026-08-01 15:16:06.303 [restartedMain] INFO  com.example.test.TestApplication - Started TestApplication in 1.75 seconds (process running for 15830.209)
2026-08-01 15:20:36.822 [Thread-163] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Shutdown initiated...
2026-08-01 15:20:36.827 [Thread-163] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Shutdown completed.
2026-08-01 15:20:36.964 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:20:36.964 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:20:37.413 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Starting...
2026-08-01 15:20:37.443 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-44 - Added connection org.postgresql.jdbc.PgConnection@2ffdaad5
2026-08-01 15:20:37.444 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Start completed.
2026-08-01 15:20:38.133 [restartedMain] INFO  com.example.test.TestApplication - Started TestApplication in 1.218 seconds (process running for 16102.04)
2026-08-01 15:25:25.968 [Thread-170] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Shutdown initiated...
2026-08-01 15:25:25.970 [Thread-170] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Shutdown completed.
2026-08-01 15:25:26.112 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:25:26.113 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:25:26.643 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-45 - Starting...
2026-08-01 15:25:26.675 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-45 - Added connection org.postgresql.jdbc.PgConnection@183497e5
2026-08-01 15:25:26.675 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-45 - Start completed.
2026-08-01 15:25:27.089 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-45 - Shutdown initiated...
2026-08-01 15:25:27.169 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-45 - Shutdown completed.
2026-08-01 15:26:31.599 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 2268 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:26:31.600 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:26:32.149 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-46 - Starting...
2026-08-01 15:26:32.183 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-46 - Added connection org.postgresql.jdbc.PgConnection@59163e0a
2026-08-01 15:26:32.183 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-46 - Start completed.
2026-08-01 15:26:32.679 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-46 - Shutdown initiated...
2026-08-01 15:26:32.689 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-46 - Shutdown completed.
2026-08-01 15:37:24.344 [restartedMain] INFO  com.example.test.TestApplication - Starting TestApplication using Java 21.0.11 with PID 22364 (C:\Users\ADMIN88\jvabackend\test\build\classes\java\main started by ADMIN88 in C:\Users\ADMIN88\jvabackend\test)
2026-08-01 15:37:24.346 [restartedMain] INFO  com.example.test.TestApplication - No active profile set, falling back to 1 default profile: "default"
2026-08-01 15:37:26.647 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-08-01 15:37:26.762 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3f0b3247
2026-08-01 15:37:26.763 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-08-01 15:37:30.651 [restartedMain] INFO  com.example.test.TestApplication - Started TestApplication in 6.852 seconds (process running for 8.085)
2026-08-01 15:38:55.228 [http-nio-8080-exec-1] INFO  c.e.test.controllers.AuthController - User registered successfully: nhanvien10
2026-08-01 15:40:47.279 [http-nio-8080-exec-6] INFO  c.e.test.controllers.AuthController - User registered successfully: nhanvien11
2026-08-01 15:42:09.373 [http-nio-8080-exec-8] INFO  c.e.test.controllers.AuthController - Attempting login for user: nhanvien11
